sound,distance,visibility,alarm
53.08491599111258,0.21141811985606362,160163,0.5860390917389284
35.34719921532031,2.2232390155292547,258003,0.6856662659881538
41.55048210747724,5.818920090210364,170415,0.6175954214839571
52.17898958219984,5.258932409432652,251005,0.6636509138911358
51.21773530224725,3.1792154421231524,174277,0.6879377193673928
58.838141507962604,0.45529499395613904,197583,0.6272993080014146
43.12467713251888,5.960541186785486,210972,0.8957951122603969
53.71404750149573,3.7739716568434356,197431,0.8881120998708368
45.02586089686919,1.4273805501308534,221977,0.6186326197815212
47.378830184768695,3.891927835202723,214821,0.6101592897887282
48.550994182229765,1.3627338450166364,186833,0.7440531244108961
46.17284522745436,1.55496820038929,186586,0.8736146106820881
38.67913714824044,2.71962929087021,131203,0.8310840569644469
58.3783428602341,2.0322655454064646,156093,0.72331483669993
57.91303726398801,4.637034260023562,150875,0.7243700747504606
46.624401772887126,2.8204878134174463,255838,0.7286292594624819
37.32231669092357,0.12606362691658757,244335,0.814274227330049
35.28033370354125,3.4908423034457403,211025,0.6847809255847768
58.26649578450011,0.9680302735586792,135666,0.6135904958474937
53.97487431707211,1.1774706845933427,218703,0.8589547715235161
59.00673925394633,2.8570022063241236,197657,0.825160147279387
42.316187377848834,4.596910858562051,193366,0.5476896342622702
58.3082933569286,3.194146338338304,184093,0.5560026051115788
37.72071825340147,0.9155382593792585,163756,0.8094229594179836
54.74257454784356,4.4691991359131595,159128,0.682716429676661
54.033138055545976,4.136396650314426,142059,0.8556460627397177
52.52084144066176,0.21730503899152942,259562,0.8374274223056963
42.54597766658361,2.2360824953626697,151521,0.5341090689286587
35.03054657917824,2.01591861237228,154623,0.673770317564257
48.15756799326702,0.20079788710421487,241987,0.6985528537260485
54.61766001984571,4.448917250701437,174047,0.7395510257064906
50.71232771870733,4.794838699255842,213443,0.6923589210291237
35.232627622152116,3.132553226932835,246841,0.7061084852420824
45.55937327521097,0.7989941844422419,243961,0.7286456289945518
44.886636706554775,2.2866889077536667,156734,0.7653004425117649
52.91118925090107,3.0597922977301817,205694,0.7841999733260308
42.39823677508151,5.108001971496018,174681,0.5348950308741047
36.77294360736469,5.218855962331264,164659,0.8989685121192179
55.23434010467506,0.3992643824100479,193506,0.8656063802689775
58.03313768388347,0.5275340990147277,219546,0.8153652787388357
38.277675607998646,4.144198543905444,212940,0.669637317828491
41.32004143261891,4.830881740680955,242024,0.7450604868867324
44.145611711535764,2.189496037866863,196284,0.610800373087102
54.45049455552747,2.4138589668329136,223123,0.5877147837031462
55.95183064161712,0.002643681696735456,151527,0.5915223925928788
48.39370589574234,4.5048430315923715,182809,0.7765329730151531
45.53870904080216,0.812371289363411,199075,0.6914524757277339
56.59146798795191,0.2928406193130142,229992,0.7131477348952245
46.78892642526514,0.3004971050442604,233346,0.7937624537712933
41.2886367099646,5.299219349071484,150711,0.7214939912678173
51.084833004485304,4.423460227619119,228595,0.7814326624318935
41.85974419837728,0.2457523948097431,204445,0.8922905126804604
45.19868494223502,4.335583364088612,248398,0.887051875500426
45.75521214928838,0.518923644293358,211734,0.7315123378502995
47.6516871421598,5.041848567593464,211383,0.8502630719193174
56.89792875585648,3.15469866276037,204003,0.5255322688019264
39.69423220361824,2.282694050374305,199299,0.8217178163392511
56.46120600530989,3.4637982528943176,210029,0.6214293259065757
56.84643635462201,1.0230872086141454,194736,0.8665251298080795
55.03694656254182,5.300708189618655,157892,0.8294813343484643
37.55468569563129,3.603492794823821,202686,0.8665901157060206
50.871242089215876,1.7036062008651063,227536,0.7674013402558268
47.40787311681832,5.291853072728394,153340,0.8834456640587631
57.73495319275462,5.238633772709143,182784,0.5344524421874666
53.283022787592344,1.8200202561094738,158921,0.6721605615655604
51.28626025310597,0.9869003441674791,234593,0.8150635857513457
56.86047009793971,5.188659043250449,136936,0.6203968367886836
47.23870146732358,0.5739640280000766,259522,0.8921408077808191
41.73670138358241,2.0182328536099448,164088,0.8658310457141761
35.238372095787064,2.567663068954637,138020,0.8825394105462074
40.62257567453263,1.1417179210850754,138520,0.6120896005048644
55.317085580540805,5.2731178317670855,194450,0.5426967197430663
43.37269061470816,3.5988732033833344,182412,0.8755989320371542
57.413975595203226,4.1773921893174295,153734,0.8343311589676334
46.12079452437583,1.5021451762911264,200999,0.777324543040996
59.56324627733365,5.910735247717837,142237,0.7709808806586225
48.4199541129323,3.752915499006517,137360,0.6473157784990078
51.921640707297485,5.518604521719377,186162,0.5088118831539348
45.643206714098106,3.0461716802627192,249031,0.7772705705817501
58.99969719085156,4.673885959344467,233784,0.8848827093334861
44.32990512428051,2.3555092850832793,242254,0.5134368577203058
57.63768212982443,3.480859943702694,148709,0.6448391873729638
46.35602130774716,5.461142452411989,171220,0.5876883311377118
47.617064136033164,4.212907869165728,255941,0.7892429995537853
37.310615312356546,5.283605053848892,234903,0.7384210165194756
43.858870252823266,2.1453501903754906,172288,0.7576090410345321
52.21253412254636,5.221140542733376,199477,0.6436879996890441
51.004448992798224,0.5488767800603498,246690,0.7577498189694989
53.366726430606704,2.779276884978298,217384,0.5864136249880104
53.20197459785213,2.4615012139265446,152095,0.7821869125586991
52.98989788640708,5.653079219151783,248582,0.5046225955039183
44.09517434312993,1.5858651684715737,134718,0.6212793963926873
46.0743794809609,2.7984394452474213,149429,0.7556468039781739
38.961836682916804,2.997178789777111,230540,0.7897725648120548
46.30731999818769,4.345001724826197,221988,0.801720410903951
48.85290218029634,3.2215173741656455,141666,0.772363872341935
44.85376135902423,2.1429046348134264,182909,0.7519467831203046
56.59841598700995,4.923060569340712,214850,0.7869116310285498
59.297510896191994,5.169747743764491,203538,0.662683677635083
55.74842228672261,0.7652357285682956,161763,0.6574240634398371
55.46434445840144,1.1259916693757441,256461,0.8845077167336124
47.62656276730563,1.6544079141581192,143172,0.668803319380723
35.201643382415924,5.112606508121891,249425,0.6435911069616769
52.3719371625306,2.2607548153863677,182112,0.6489859963662966
56.065536977545776,3.9180092491761407,147541,0.5835428815446655
46.312674226981535,1.648038774156885,171034,0.6766252497028625
52.247429780196015,4.562937354259706,172857,0.5619428105475484
53.923298935934696,4.775021895921807,190929,0.6557486586638588
56.545064191444425,0.43449413636733536,131861,0.6317792353030974
39.7389338899126,3.548267120192429,144582,0.8963106353920336
37.470186880492726,1.8657428314064226,184712,0.8761979267750388
49.64348743993499,0.9539272980522462,152043,0.6053328727359761
48.5241463186199,1.4029896600652796,177831,0.6277673874408014
59.534315899044344,5.462349331544804,170780,0.8555787152205976
57.49649311221128,5.9748840666160135,176040,0.6679032603334116
53.25665401109502,1.645510241595519,257280,0.5868348055348318
54.881010520288555,4.701707409055364,232906,0.7935198521096563
58.9295654659929,4.715618964443847,140200,0.5668312128931514
37.18199968185087,0.5316512285866641,180483,0.8680711388091775
36.86624108285314,3.6452193829322246,209926,0.6876293660323057
58.08759027206566,4.16501074095078,209085,0.5729404724318377
40.9459659890506,0.7381915542191693,199128,0.8033734886677117
49.78638068877395,5.922600998341945,179041,0.8378186391165079
49.559059862251516,5.133630389294563,141718,0.6161895609478946
49.42051474211493,5.993669389910638,190729,0.5932752218801747
45.78730067700903,3.656817343175966,235214,0.5423393668149417
59.70934717074264,4.0308681358906036,243307,0.5276038607056734
37.46024977373822,4.107202713210316,234568,0.5805031098965976
40.35554057821328,0.8459323749606418,174472,0.598594914304443
55.53718830924737,5.455089962311918,150787,0.649446662874642
39.0678335854266,5.864632492129486,254180,0.5077904114542747
55.49825408752993,1.1058559963164971,210474,0.7612560765800774
43.861488480526226,4.991726428392282,260893,0.643943716813449
44.01579221775369,5.674147706006769,141725,0.8694672692441652
47.52573493766361,3.0754663934165265,193408,0.7633795631212628
35.773005014588925,2.849479526568971,140070,0.7924082637734533
53.41851572574036,0.39827166846383033,257518,0.5923727870889254
51.48455204941929,2.414534025604033,140874,0.8456682221786451
47.144373919779206,5.113651014975103,253501,0.6045825116146114
45.15268864074855,3.1748573832856186,179010,0.724267425633043
38.3883235706323,5.897678762505285,228728,0.515474239738811
39.80504930477295,4.032759284408096,209646,0.5469102684095106
56.933068837390444,1.6864438601440828,134327,0.8386860473623757
53.198842755410865,3.5531764250187843,177316,0.578504842796719
59.27731122771717,1.5961108377081776,219390,0.6312498256488565
56.17184178188164,2.1982825678468183,216817,0.878591503122276
41.71851169109166,5.062888999545781,148320,0.7502511225426856
53.48910081016448,3.3093591927741324,218806,0.5014928661567162
36.331596252410165,0.782173736580033,207528,0.7799925425373196
53.072480604170224,0.9308368755680085,254680,0.5289132228677413
50.49188080876753,4.949529433121699,173514,0.5227512760262238
35.35278305662507,3.878997606311997,149350,0.898603853704102
54.41626502721374,2.066149070221812,134314,0.6687988113239799
43.762117233580454,5.624802559964531,208815,0.5954113085624191
52.45751043514787,3.570079752694209,212034,0.700789878130891
59.817669881969124,4.687907577630221,188703,0.5706489874900289
57.05274844362107,0.04526212685316833,175635,0.7008926145495352
36.04446937355356,4.453754749419312,213226,0.7506258273009572
51.07789973523883,3.4740724915414125,235794,0.7963929758566066
45.35112490968754,1.0901244117563775,236253,0.7907096484477085
38.56102076779821,2.873861813302124,197512,0.5999643338017623
44.243267099309534,0.08895113852257008,193398,0.6086173838595936
56.58720975155995,4.059701749507315,133166,0.7664169959317038
35.874972296748005,1.5394940158057855,222284,0.8513525370781818
49.127432825965855,0.40959166882626663,166793,0.7741398401156552
46.26089170021926,0.6518162621953272,155630,0.6249028450150087
44.098950213500416,0.46607089717215566,195093,0.6552682895834672
39.83863814795384,1.902797162749948,242036,0.6207372199598643
54.271722377007826,0.9868241763361576,214182,0.5216615999704303
48.77999869717552,1.705900235719029,143632,0.592138417587916
38.428507603590724,0.9029252249978024,211546,0.6638116775048322
52.33771601030895,4.5266994044449325,193015,0.6639776606316197
58.79299952334411,4.403668289132212,191213,0.728506796477887
39.03347231177496,0.0014566117453067573,147786,0.7461352005518027
36.133252754616784,5.474699108810239,188333,0.6689158518239299
59.13259776566346,2.5728072792153895,209595,0.6449742137892851
38.674005168891284,0.1069679876870111,256791,0.6860104957267171
36.6971115534042,5.19729686981454,201395,0.6658919055940213
55.05277526174639,3.7705021443030136,154854,0.745897722391008
59.896499498822706,4.680585760841202,204296,0.6556744173304145
39.798304757245,5.0546146957842435,182333,0.760127590640091
45.28984137613934,4.146963121038034,174487,0.6584980086169078
37.197041492925564,4.315536732422418,252094,0.7576607292708869
39.016724984232845,0.05357332910507817,253655,0.797278504142993
46.84215187458071,4.543862600043886,134308,0.5866263282388842
41.064159238800194,0.08450958408165232,184905,0.8130492578707722
53.85929663843231,2.787502917157345,216921,0.5268379491481204
44.32218397945393,1.4057836819528469,203124,0.7082203535782086
41.458466140704644,3.1010805308199876,217148,0.6790568789230553
41.6159129715456,5.800303396439974,201627,0.7207386723797446
57.623494669537976,3.6676602095628246,233435,0.6257568440429366
35.865062658981536,3.977925457127781,224005,0.5187984058647962
39.73997553658889,5.843745518448785,223977,0.6031712828571285
48.65525388913971,5.518478104255296,204065,0.5511146390058917
42.0617940017955,3.6039393235669746,251842,0.8533178062753028
55.32097758073823,4.842095070411187,199702,0.8384317599596249
35.797504745086016,0.10228399447381364,218183,0.5623867826064578
55.40157010751663,1.5593206642151551,224057,0.5080886093059805
36.59616690161466,3.1177655694697552,259945,0.6106612633431345
53.8987952424868,5.730763870786788,174465,0.6378932871726403
46.050720228422364,5.83004274583811,188814,0.5609098023063361
59.442817717186315,4.073067236376114,234378,0.5885305890690029
52.82722292379462,5.788222791218934,206424,0.5075242381391846
48.40746136895734,4.323646344436464,181836,0.5950911518158799
53.560095591468524,3.5547650710978633,153110,0.6395432539493507
46.09929916909748,3.9510296357020325,145953,0.5585636558166537
48.809522400889925,2.0754615767435602,256740,0.5162580171758336
41.5511189484732,3.035093649852292,237973,0.7954081019994457
38.747112521553085,5.4059367890965175,253534,0.6708184568385214
56.41914868662654,5.940430460630453,167455,0.5957714355175325
40.3367442801949,3.358344627539216,241443,0.8780760073562389
46.220906443682665,0.9669783523804991,144027,0.5433157793904414
41.42423311316499,3.825869049314387,136262,0.5659349911575232
51.8783489488502,0.08785583241215522,196517,0.7878116983170683
42.380509700813796,4.359162460009633,138896,0.6883527860178301
54.77724439099308,0.3295903676082441,242635,0.8315818570021578
58.72800617665958,2.516469780134472,203662,0.612410076687491
43.036888577032755,0.6146164291289948,146102,0.8297703094830287
44.35782504546152,0.18330240537974452,199894,0.5368263225105483
49.37242850609682,5.3898329557004265,182587,0.8686683679496725
52.822818660273434,2.844317673950241,154097,0.7978961095864952
59.13063825504045,3.241601643032828,242615,0.5478494430414191
47.97126447477275,2.512568098103881,211907,0.8780598767121293
55.17355722878106,3.398722474209306,244827,0.6092019965881366
38.74459470908752,1.5392588484954777,209321,0.6581286222059717
39.21422470323441,4.932947304412482,226251,0.8690951500568174
